Date,Close,High,Low,Open,Volume
2008-04-24,99.26439666748047,100.28344853304961,98.34580344532512,99.092158385133,229381300
2008-04-25,100.18294525146484,100.39105685775226,98.97012709487609,100.03940792259269,190788100
2008-04-28,100.20449829101562,100.64943345887438,100.02508753618697,100.38390904584429,105610200
2008-04-29,99.80977630615234,100.27623981315801,99.47248326556854,100.03224385412003,125514100
2008-04-30,99.2213134765625,100.89342291721933,99.22131347656249,99.96048486251274,208395900
2008-05-01,101.27379608154297,101.27379608154297,99.22851970944969,99.30746089260619,187279500
2008-05-02,101.55364990234375,102.17082327729732,100.87189128998352,102.14929486482843,181585500
2008-05-05,101.0656509399414,101.62541152601713,100.76424223592844,101.22353325399985,118504500
2008-05-06,101.94119262695312,102.04883469922264,100.24755467094467,100.48437818030098,179339800
2008-05-07,100.12554931640625,101.93400169985424,99.84566899870389,101.82635963549279,199267300
2008-05-08,99.86719512939453,100.69966357597472,99.73801370475026,100.28342935268462,178321200
2008-05-09,99.68059539794922,100.0322443644946,99.35765827988519,99.46531128614768,152588200
2008-05-12,100.80012512207031,100.87188284083528,99.55859503842399,99.93177240723084,147865900
2008-05-13,100.81450653076172,101.10874285001339,100.27627416887641,101.04415759467486,159132200
2008-05-14,101.02262115478516,102.04884552045301,100.80015354826217,101.23791627251741,181910800
2008-05-15,102.28565979003906,102.35742847290398,101.0656688338807,101.216367737388,166927000
2008-05-16,102.37897491455078,102.52967384459309,101.62544741324267,102.5225013551891,204236800
2008-05-19,102.6588363647461,103.5558901411763,102.12060409888797,102.48659809754064,165664400
2008-05-20,101.82634735107422,102.14928445556176,101.18764562873706,102.09905514837365,178552100
2008-05-21,100.1040267944336,101.99142045293644,99.75237777955476,101.76895287325598,252724800
2008-05-22,100.11836242675781,100.59200939434346,99.75236847018465,100.06094967762358,170820400
2008-05-23,98.7763442993164,100.22598567091974,98.69023067637171,99.78822317035255,181376400
2008-05-27,99.5083999633789,99.7523960017704,98.69745971478721,98.8912264277994,168322900
2008-05-28,99.96769714355469,100.4700451793784,99.034758819673,99.87440002605675,181288100
2008-05-29,100.47001647949219,101.13741918993182,99.80978625667048,99.84567059548571,173927200
2008-05-30,100.72118377685547,101.00106406534417,100.42694756449617,100.80729741935616,117362000
2008-06-02,99.68059539794922,100.36953740679931,99.03472116182115,100.34800899561915,181069900
2008-06-03,99.09933471679688,100.19732780222523,98.48216120240745,99.96768770055456,271965700
2008-06-04,99.0490951538086,99.86720777897318,98.64721680465598,98.81944412551353,246637700
2008-06-05,101.0297622680664,101.108703421707,99.26436694172004,99.45095014561548,237867100
2008-06-06,97.80753326416016,100.3264665228048,97.75730396190045,100.14705582120834,384276300
2008-06-09,98.04436492919922,98.67589415591263,97.17602319282942,98.21660315931045,228263900
2008-06-10,97.55636596679688,98.38883425980241,97.13295933427797,97.36259934075792,260234900
2008-06-11,96.1211166381836,97.78604290260098,96.11393319909426,97.57793122593549,283890100
2008-06-12,96.48711395263672,97.50616585482683,95.81971111648964,96.5947669893592,252791800
2008-06-13,97.70707702636719,97.97261234716629,96.46555786820652,97.00379004635477,244726900
2008-06-16,97.7645034790039,98.26685139229744,97.21192624956265,97.27651149190827,185832500
2008-06-17,97.2908706665039,98.4032086008063,97.14733330045905,98.36733520965869,191707700
2008-06-18,96.34354400634766,97.25495341053455,95.95602172012293,96.65930858419885,265893000
2008-06-19,96.46556854248047,97.05404104521284,95.80533831160508,96.27180187080482,304204900
2008-06-20,94.89978790283203,95.98884517931059,94.64014372368754,95.8085370272696,289275700
2008-06-23,94.8060073852539,95.36856783977888,94.71225464625594,95.2675957326881,165096400
2008-06-24,94.6185073852539,95.5200481431664,93.89727477892392,94.51753526057315,267300600
2008-06-25,95.0656967163086,96.21245426457999,94.654599729536,95.00078840341916,287853900
2008-06-26,92.48363494873047,94.78436824909987,92.37545448215326,94.17132726327246,297775000
2008-06-27,91.9787826538086,92.9380232287219,91.62538025873381,92.51970704532953,303423400
2008-06-30,92.30333709716797,92.97408353737313,91.81289878064626,92.23842331130695,258842600
2008-07-01,92.59181213378906,92.65672040372023,90.82478958392598,91.25031402698437,388622000
2008-07-02,91.005126953125,93.15440245766275,90.83924103898043,92.88753892019025,288064600
2008-07-03,91.0988540649414,91.67584213138313,90.14682760710876,91.67584213138313,239352500
2008-07-07,90.1684799194336,91.84173901008204,89.37512531226326,91.44506445778038,372427300
2008-07-08,91.76962280273438,91.87780877947795,89.57707531749625,90.14684965928286,375973700
2008-07-09,90.00262451171875,92.13025866265593,89.71413034653189,91.95716436457123,336729400
2008-07-10,90.37045288085938,90.72385533721219,89.12993184746111,89.74297849697022,436475700
2008-07-11,89.3174057006836,90.80314798558358,88.34374319281832,89.41116942165102,481124600
2008-07-14,88.50965881347656,90.51468440840735,88.27886461915145,90.34159013830543,322720800
2008-07-15,87.26190185546875,89.06498275877041,86.5623055845771,87.84610380988352,502502500
2008-07-16,89.40399932861328,89.84395168873843,87.3412734933746,87.59370382232301,371642900
2008-07-17,90.29827880859375,91.06278876335908,89.49771054154601,90.25500663282865,375490600
2008-07-18,90.86088562011719,91.17822422324751,90.26226123984726,90.99791607274943,267030100
2008-07-21,90.91138458251953,91.45230911077117,90.29112401658547,91.2431509662056,222863000
2008-07-22,91.94273376464844,92.17352797527937,90.0458885154127,90.2622604952527,296904200
2008-07-23,92.44036865234375,93.14717342433119,91.9932080218199,92.2384244317759,311698400
2008-07-24,90.52188873291016,92.61346399370845,90.26945846925125,92.5629724384096,248634500
2008-07-25,90.50027465820312,91.22871566734084,90.27668879664873,90.79597718112959,219131000
2008-07-28,89.17316436767578,90.9185452763957,89.01449237550743,90.52187079854079,205201300
2008-07-29,91.07722473144531,91.149346869459,89.17317167453865,89.41839354686488,261505600
2008-07-30,92.70002746582031,92.7505190315211,91.07725407611348,91.67587846937725,354710000
2008-07-31,91.47392272949219,92.72887128845065,91.32967292253676,91.88502504982203,277402100
2008-08-01,90.9906997680664,91.79847669016169,90.48583368918926,91.68308234524848,248690900
2008-08-04,90.14685821533203,90.97627677899833,89.9809778041395,90.90415462184644,188239600
2008-08-05,92.57740020751953,92.72164450036512,90.1324225765875,90.88971336787743,251577600
2008-08-06,92.98847961425781,93.25534306154026,91.94270043271688,92.33216655369516,209555400
2008-08-07,91.60374450683594,92.63510723730434,91.26476433980146,92.28891320430364,246312500
2008-08-08,93.30583190917969,93.70972029167802,91.149348577531,91.29359835882792,260811700
2008-08-11,94.2723159790039,94.84929324259772,93.20488383005643,93.3779836122161,249425800
2008-08-12,93.29141998291016,94.26507716826568,92.84424838917477,93.96216086581283,213200800
2008-08-13,92.72887420654297,93.50779567577672,92.07975830866772,92.88753524276811,256393200
2008-08-14,93.42845916748047,93.96217521337431,92.13745775238756,92.20236604029571,239555300
2008-08-15,93.88285064697266,94.12085873680857,93.25538177703766,93.70975085296382,181000800
2008-08-18,92.59906005859375,94.10643366506312,92.07256330231792,94.07036983131559,172275100
2008-08-19,91.58931732177734,92.09418339364424,91.25755101872811,91.89944752936626,194673700
2008-08-20,92.01487731933594,92.28172992027763,91.12054473044095,91.87784133340202,225498200
2008-08-21,92.1734848022461,92.63507300730518,91.30800279083621,91.41618873008314,180609800
2008-08-22,93.5078353881836,93.5078353881836,92.1735612075272,92.80103027066843,167715300
2008-08-25,91.6109390258789,93.50777829834517,91.41620869475904,92.89473734804807,171936900
2008-08-26,91.87779235839844,92.22398632159005,91.29359589198937,91.61093439713477,159117200
2008-08-27,92.77214050292969,92.91638480268995,91.81289995207865,91.99320807806265,171032800
2008-08-28,93.89727783203125,94.00545832444381,93.11834527125121,93.24095349769762,167537100
2008-08-29,92.88752746582031,93.86119572854577,92.68558324920286,93.56548776666507,189195800
2008-09-02,92.31053924560547,94.27229788218725,91.9715591154911,93.78185409611665,252364900
2008-09-03,92.2312240600586,92.67839025857313,91.54605528252053,92.2312240600586,251947000
2008-09-04,89.4544677734375,91.76241511829258,89.40398171759269,91.5748931240544,340042500
2008-09-05,89.73573303222656,90.11798532017316,87.99035196147554,88.92074240891715,289503400
2008-09-08,91.58931732177734,92.49086348564197,89.73574994225318,92.34660817572642,364075300
2008-09-09,88.8702621459961,91.85616400768592,88.56734584178218,91.66864203254868,377326800
2008-09-10,89.23088836669922,90.08194296146908,88.38704763785731,89.35349657463678,298916600
2008-09-11,90.52188873291016,90.68776911935727,87.7018671376387,88.0769111029894,375369400
2008-09-12,90.9402084350586,91.02675832088542,89.31022685457704,89.64199316306181,297851200
2008-09-15,86.61280059814453,90.62285668405627,86.46855631197101,87.7234992098943,483607000
2008-09-16,88.06248474121094,88.22115676728244,84.38420019231573,84.52844448734412,581744300
2008-09-17,84.10293579101562,87.88219315809386,83.66298345505514,86.28826973706003,624095600
2008-09-18,86.59839630126953,87.83891722845945,82.07627041233859,85.14150890001937,776114700
2008-09-19,90.03755187988281,92.8521300805592,89.46447947541168,91.90909842066124,501087800
2008-09-22,87.99913787841797,90.4945401967404,87.31000331313153,90.27691584221982,249966500
2008-09-23,85.99700927734375,88.51416712957767,85.80114627164136,87.66544219664506,327470400
2008-09-24,86.27267456054688,87.04886000757102,85.44571083322835,86.57734424231317,311818400
2008-09-25,87.62191772460938,88.43437560827955,85.91721227389581,86.6136023737203,328253000
2008-09-26,87.66544342041016,88.13695912342706,85.96799353084937,86.20012357218461,285917400
2008-09-29,80.7958755493164,86.57011788421636,80.4984613883197,86.42503861559639,459562300
2008-09-30,84.13998413085938,84.72756775805536,80.17926126868977,82.34097727679584,328154400
2008-10-01,84.19074249267578,84.6477524872798,82.6601331373222,83.61767024515515,332783000
2008-10-02,81.13677215576172,83.50160053451067,80.56369995942356,83.38553275754366,365337800
2008-10-03,80.04141998291016,83.74825085603773,79.56265415551414,81.86944904784777,461798000
2008-10-06,75.96465301513672,78.06833528298228,73.004989915592,77.72739296794012,610637500
2008-10-07,72.5625,77.85797613623294,72.28684718546805,77.502522531998,540012100
2008-10-08,70.73445892333984,74.1221092814214,70.22667055334455,70.7417090106925,725414800
2008-10-09,65.79442596435547,72.99046906276152,65.46799496224418,72.29407886635138,534485200
2008-10-10,64.19851684570312,68.14473253355946,60.62951588152387,62.936310267525776,871026300
2008-10-13,73.51998138427734,73.51998138427734,65.25034238495007,68.09394137517398,455584000
2008-10-14,72.43190002441406,76.55221269872784,70.4442860597819,75.95012345921108,546268300
2008-10-15,65.3011703491211,70.94484445217209,65.07629583083148,70.69820306342487,484627500
2008-10-16,68.02143096923828,68.7468381720151,62.776739992435836,66.22242420562571,708811200
2008-10-17,67.61519622802734,71.51788449719504,66.48356290461139,66.73019866610787,476649000
2008-10-20,71.67745208740234,71.88782074686605,68.25353072611692,69.16754494513488,321294200
2008-10-21,69.53755950927734,71.55419136114695,69.07329917795857,70.34276223206265,356502000
2008-10-22,65.75089263916016,69.5375182145122,63.49487633713113,67.60793286163431,516168000
2008-10-23,66.51256561279297,67.06387091495598,62.247169166527904,65.49699476680529,634666400
2008-10-24,63.1394157409668,65.22858557097263,60.934178153197436,60.97770079515111,545812600
2008-10-27,60.897953033447266,64.93122220691235,60.71660117148414,62.36327917738424,397288600
2008-10-28,68.01416778564453,68.36236007665792,61.31865815811262,63.35705023440285,639939500
2008-10-29,67.52091217041016,70.48782534268595,66.81001058802381,68.0214394392476,531270100
2008-10-30,69.8567123413086,70.03080851161573,67.39032686855136,69.47949751548941,414582100
2008-10-31,70.24116516113281,71.50337186378576,68.53645972038366,68.97170283842779,411394000
2008-11-03,70.44429016113281,70.86502764464642,69.60281519410559,70.2049044686767,205419400
2008-11-04,72.838134765625,73.16456577015401,70.15412498343005,71.85883068320325,346793400
2008-11-05,69.77694702148438,73.05578638415777,68.9137103523719,71.96041954365619,387844100
2008-11-06,65.9104995727539,69.23286592429618,65.33017159072791,68.52196442303523,477721900
2008-11-07,68.08671569824219,68.18827225672221,65.64934722588681,66.48356655718763,380391000
2008-11-10,67.19445037841797,69.29813184668895,65.95400503635035,69.06600182129178,301773000
2008-11-11,65.11980438232422,66.83902150401622,64.3073518294919,65.837961522383,418498200
2008-11-12,62.25442886352539,64.52495079371471,61.74664617447865,64.00266239973072,454330600
2008-11-13,66.13539123535156,66.54162314217689,59.54869072449142,62.47933728043914,753141900
2008-11-14,62.83477783203125,66.78098949886991,62.76223267967613,64.85866471865735,540352300
2008-11-17,62.000553131103516,64.24205868142633,61.77567867424615,62.660670793085764,415254900
2008-11-18,63.168460845947266,63.270017412064725,60.14351412426777,61.76842471656486,523811800
2008-11-19,59.120670318603516,63.01610788904121,58.69993293163456,62.31971783530784,558327600
2008-11-20,54.731956481933594,59.85333371639884,54.44179810657356,58.12686149715884,814180400
2008-11-21,57.68437194824219,58.685437319357085,53.926762832173125,56.19003504684905,718536500
2008-11-24,61.68137741088867,63.10317495281442,58.29372689104637,59.42536042689342,523305300
2008-11-25,62.13838195800781,63.48038413979755,60.803629863268064,63.32804929548367,454112400
2008-11-26,64.53948974609375,64.69908024101208,61.108310708605224,61.15183891094025,370134200
2008-11-28,65.3519515991211,65.38096855995722,64.1840507483784,64.29285743348964,118308100
