Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2021-03-30,369.67791748046875,370.35222281435466,368.07642444952893,369.3875943515062,76262200
2021-03-31,371.1764221191406,372.7404461142928,370.22116794831715,370.24926281861366,112734200
2021-04-01,375.1847229003906,375.24094121233566,372.90895304429756,373.1149915856355,99682900
2021-04-05,380.56982421875,381.11302977511093,377.7789720579834,377.85388217916733,91684800
2021-04-06,380.3450012207031,381.39391422507504,379.6706959206447,380.0078628610418,62021000
2021-04-07,380.7851867675781,381.13169962099386,379.71755334301986,380.17644565367993,55836300
2021-04-08,382.5927429199219,382.6489326563563,381.1036577429274,382.0401914578226,57863100
2021-04-09,385.3742980957031,385.5428959071403,382.34931210443176,382.4710660757358,61104600
2021-04-12,385.5147705078125,385.7863447199532,384.16615960757355,384.77490083514505,56704900
2021-04-13,386.6572570800781,387.284747181726,385.0276977252362,385.41167993956725,56551000
2021-04-14,385.3367614746094,387.68744137767425,384.79355598094213,386.629153835871,61659900
2021-04-15,389.4762878417969,389.7478906331614,387.4346511167277,387.48146637214757,60229800
2021-04-16,390.77801513671875,391.3867562544257,389.34511988641407,390.76864065497745,82037300
2021-04-19,388.858154296875,390.29104973204716,387.5282924319391,389.8415318422619,78498500
2021-04-20,386.0110778808594,388.7457400683616,384.53133874397116,387.6406372471208,81851800
2021-04-21,389.6635437011719,389.8695822374006,385.252449845648,385.3929527509193,66793000
2021-04-22,386.10479736328125,390.32857414322365,385.03716364369893,389.4950738845119,97582800
2021-04-23,390.291015625,391.70519055142836,386.59172493679466,386.66663505163234,73209200
2021-04-26,391.1058349609375,391.67713539485504,390.35661941365066,390.94664023299106,52182400
2021-04-27,391.0215759277344,391.6022508827093,389.8790035659175,391.40555820957167,51303100
2021-04-28,390.9091491699219,392.4169832445719,390.44088233369035,391.2931314053205,51238900
2021-04-29,393.40032958984375,394.0184452393067,390.01008229066707,393.6438374889247,78544300
2021-04-30,390.81549072265625,391.97681191330355,389.9164263982354,391.1245628402862,85527000
2021-05-03,391.6584167480469,393.19431720102517,391.1620550150992,392.8103349425953,68128300
2021-05-04,389.2421569824219,390.15997035681755,385.54286577673696,389.6636086069614,101591200
2021-05-05,389.3639221191406,391.12461021240586,388.80199613054106,390.8904767655513,60162200
2021-05-06,392.4731750488281,392.60427490167996,387.4252448088687,389.4387864991381,74321400
2021-05-07,395.3295593261719,395.98514427957303,392.55742786810055,393.24110768631965,67733800
2021-05-10,391.414794921875,395.91014407878123,391.2930409996669,395.68538519515585,81852400
2021-05-11,387.921630859375,388.9143543332636,384.0350215703877,386.8820921309742,116888000
2021-05-12,379.6801452636719,386.40445062739644,378.3596292664934,385.13077846545326,134811000
2021-05-13,384.2410888671875,386.1797207054135,381.18797951311626,381.2348233518727,106394000
2021-05-14,390.14117431640625,390.9934233653557,386.9569656309203,386.98506049711693,82201600
2021-05-17,389.1484680175781,389.96327633452273,387.1255518204116,389.02674264587563,65129200
2021-05-18,385.7957458496094,389.6542606326164,385.63652252395883,389.4107526924722,59810200
2021-05-19,384.7841796875,384.96212335727006,379.60515004278085,381.09426361206437,106467100
2021-05-20,388.92364501953125,390.18797100710896,385.54277267912516,385.6644980307786,78022200
2021-05-21,388.6053161621094,391.6584253302021,388.1464237708593,390.4128194386064,76578700
2021-05-24,392.5667419433594,393.6437497033037,390.6093618662014,390.8528697109782,51376700
2021-05-25,391.6958312988281,394.00907059694083,391.1151849988608,393.6531832309636,57451400
2021-05-26,392.4731750488281,392.9788826564934,391.2463182178888,392.2858568810516,43088600
2021-05-27,392.6791687011719,394.01840484734964,392.3981914816347,393.5033228159694,56707700
2021-05-28,393.3815612792969,394.5147588748834,393.14742789124057,394.25253062348975,58520200
2021-06-01,393.03515625,395.89157293552637,392.59498421648266,395.75109858030675,54216600
2021-06-02,393.6532287597656,394.49613202119497,392.67925421266847,393.690698113344,49097100
2021-06-03,392.192138671875,393.3347107292872,389.86017931253383,391.3305438237686,58138800
2021-06-04,395.77911376953125,396.0788113874911,392.25773821034744,394.04652085532695,55938800
2021-06-07,395.3951721191406,395.9477235822755,394.4586384024901,395.7697798896526,51555000
2021-06-08,395.4794616699219,396.3504311779216,393.6438635649378,396.2567720889371,47134300
2021-06-09,394.8894958496094,396.3973302242753,394.66473686933426,396.3223915103535,48436300
2021-06-10,396.72503662109375,397.6803193100831,394.79577943846573,396.1162954173843,51020100
2021-06-11,397.3805847167969,397.4929641801739,395.9851587453018,397.2775797356141,45570800
2021-06-14,398.27032470703125,398.3733296938015,396.2474085142983,397.4929857419434,42358500
2021-06-15,397.5398254394531,398.4576101510953,396.6594814967525,398.42016938215374,51508500
2021-06-16,395.3202819824219,397.90512450376707,393.2692991852718,397.6803655299959,80386100
2021-06-17,395.1890869140625,396.17243576818447,392.70727857401477,394.90813826452404,90949700
2021-06-18,389.85784912109375,392.59205290595094,389.6511365019584,391.89675985715155,118676300
2021-06-21,395.43902587890625,395.62695686561256,390.8068166664467,391.6242619775581,72822000
2021-06-22,397.5531311035156,398.389386740263,394.70615149146886,395.4296600028668,57700300
2021-06-23,397.073974609375,398.4363740041373,396.98941426136173,397.62833378473624,49445400
2021-06-24,399.4229431152344,399.8457448281696,398.9719259471938,399.22563564919795,45110300
2021-06-25,400.8418273925781,401.2928446859725,399.8458559596351,400.17472094392787,58129500
2021-06-28,401.6497497558594,401.8188704262666,400.16519830299507,401.3678819718473,53159600
2021-06-29,401.8658447265625,402.67388477775347,401.33026729305845,402.0349653873831,35970500
2021-06-30,402.20416259765625,402.8806740439344,401.37731208840023,401.4054988705683,64827900
2021-07-01,404.43096923828125,404.59071343950365,402.8994206337779,402.96519934453073,53441000
2021-07-02,407.52227783203125,407.87932951282806,404.5155540009205,405.59611419519825,57697700
2021-07-06,406.77996826171875,407.79474969280744,404.03635942053677,407.5786319294247,68710400
2021-07-07,408.2175598144531,408.4994562952336,405.44576413602323,407.46589321419077,63549500
2021-07-08,404.89141845703125,405.6524902342203,401.6967636141339,402.8806657894251,97595200
2021-07-09,409.2135925292969,409.5142706843359,404.6941297476529,406.4042044959093,76238600
2021-07-12,410.6792907714844,410.93300046535035,408.69675367452527,409.12896052529857,52889600
2021-07-13,409.279296875,411.39339138063787,409.0162107057125,409.89002955289146,52911300
2021-07-14,409.8900451660156,411.46859091611077,408.64039298286,410.9799818157925,64130400
2021-07-15,408.49005126953125,409.22293624099797,406.5826693133908,408.54642483085615,55126400
2021-07-16,405.2860107421875,409.7209124013847,404.89139582198015,409.67394399277407,75874700
2021-07-19,399.3007507324219,405.3517609265195,396.48195823234806,400.4470608294215,147987000
2021-07-20,405.0229187011719,406.3007862832232,399.16921562616085,399.9678792806627,99608200
2021-07-21,408.3022155761719,408.4431781866263,404.9760599847373,406.22571245142046,64724400
2021-07-22,409.1571960449219,409.40150061648984,407.4941184807939,408.4806845710952,47878500
2021-07-23,413.3666076660156,413.70484906884116,410.4068806943092,411.09276865256516,63766600
2021-07-26,414.38128662109375,414.39069177202066,412.7276144896714,412.7745828958248,43719200
2021-07-27,412.49273681640625,413.36655567137274,409.65513381425745,413.3383688913494,67397100
2021-07-28,412.3236389160156,413.70484865800637,410.8954607595387,413.1223026819993,52472400
2021-07-29,414.0336608886719,415.11419235254596,413.2444023757315,413.25380752713005,47435300
2021-07-30,412.0229187011719,413.47928339111706,411.32759703614965,411.4591544529141,68951200
2021-08-02,411.15850830078125,414.2967608282837,410.80145662667593,413.74240168794654,58783300
2021-08-03,414.5035705566406,414.62572286053074,409.7586130582525,411.95726850552586,58053900
2021-08-04,412.4645690917969,414.47529306625523,412.22966968933605,413.2162357099742,46732200
2021-08-05,415.0766296386719,415.1611899786431,413.31018162796113,413.6296413592664,38969700
2021-08-06,415.7626037597656,416.18543422157984,415.1142790112494,415.3961755438749,46930000
2021-08-09,415.42431640625,416.0538307784521,414.6538394461939,415.7343710161899,41222600
2021-08-10,415.94110107421875,416.6552044987499,415.1894343873146,415.87532235369696,43339300
2021-08-11,416.97467041015625,417.06863591596345,415.8847336261346,417.01226234732843,44034300
2021-08-12,418.2242431640625,418.3652057330731,415.92224641818393,416.82425201895,38909400
2021-08-13,418.98541259765625,419.0041942286406,418.18674883001233,418.67532930381714,39470300
2021-08-16,419.9719543457031,420.1034831034583,416.1195983231061,417.67933383173784,73740000
2021-08-17,417.218994140625,418.08340801553624,414.2216750155511,417.4068964866176,92673900
2021-08-18,412.6524963378906,417.7733150905875,412.40822044306,416.2041743706888,89351900
2021-08-19,413.2914123535156,414.4941248838144,409.77732628606446,409.9182602000073,92812200
2021-08-20,416.5800476074219,416.90891255708533,413.15052153064124,413.6391307155977,72008700
2021-08-23,420.2444152832031,421.1558260664564,416.65514571004115,418.2712546656788,54973000
2021-08-24,420.9114685058594,421.44704593122765,420.39470138090024,420.9114685058594,38744700
2021-08-25,421.79473876953125,422.31150595130316,420.7235838010332,421.0994457596763,40529700
2021-08-26,419.30487060546875,421.7478016384588,419.2109051024509,421.512902218037,57829600
2021-08-27,423.0538635253906,423.4296968697422,420.05654457482467,420.11291814276507,77235100
2021-08-30,424.9142761230469,425.7035347462911,423.4860692744892,423.73037385105744,48357400
2021-08-31,424.28466796875,425.1584868096362,423.683340446527,424.82024545480607,59300200
2021-09-01,424.51019287109375,425.7410634582663,424.2752934663014,425.22429623742056,48721400
2021-09-02,425.8162536621094,426.62429386298294,424.61356983864454,425.93840594229823,42501000
2021-09-03,425.7128601074219,426.2296559823971,424.27527695301467,424.6793257059568,47170500
2021-09-07,424.19073486328125,425.45919738921737,423.5142234277316,425.3652318920659,51671500
2021-09-08,423.67401123046875,424.3881146731991,421.7478187005373,423.6552295988036,56181900
2021-09-09,421.8605651855469,425.233717323856,421.6162606196501,423.47667429804756,57970400
2021-09-10,418.5344543457031,424.2190096749282,418.41230204148263,423.7962078613763,89948200
2021-09-13,419.6055603027344,421.8042443220271,417.28475265947947,421.5411580929,83738600
2021-09-14,417.341064453125,421.25917025465293,416.4484352937043,421.0524576426946,78197100
2021-09-15,420.8270263671875,421.32501200583664,416.6552102465529,417.7639286610175,78792200
2021-09-16,420.1599426269531,421.27803758016967,417.2001867458717,420.30087655599317,77786700
2021-09-17,416.0670166015625,419.80917017347645,415.70882108712647,419.38501398488347,118425000
2021-09-20,409.1295471191406,411.5049087070392,404.2468162615164,409.9213343151068,166445500
2021-09-21,408.7430725097656,412.77743321287386,408.21521438159147,411.47662969483383,92526100
2021-09-22,412.73028564453125,414.7757574662191,408.8561809423552,411.02416762880415,102350100
2021-09-23,417.74493408203125,419.3568141940667,414.37041068440186,414.60606264353015,76396000
2021-09-24,418.43304443359375,419.1494355881211,415.887991791221,416.104801947488,62094800
2021-09-27,417.23590087890625,418.56495246869713,416.5383515953073,417.3961280845496,61371100
2021-09-28,408.8278503417969,414.78513845678503,408.0926174189165,414.4552199782642,130436300
2021-09-29,409.51593017578125,411.9572806871439,408.95035979785877,410.21345067442644,82329200
2021-09-30,404.51068115234375,411.702753721443,404.1713274228365,410.995797948249,140506000
2021-10-01,409.31805419921875,411.0053304314514,402.71039223736494,406.2451719392957,129240100
2021-10-04,404.0393981933594,409.0540495415791,401.89022491627236,408.1491541596147,128570000
2021-10-05,408.2434387207031,410.49625637556306,404.74637188186426,405.5475654887487,90682500
2021-10-06,409.94012451171875,410.147499377374,403.00254494453645,404.63323802045085,113032200
2021-10-07,413.48431396484375,416.33097897892,413.05072245970354,413.2298202312821,72437500
2021-10-08,412.73028564453125,414.6438073172031,412.0987544538842,414.25733462218886,74557400
2021-10-11,409.7422180175781,414.99255076639076,409.6762285626982,412.0704606111341,65233300
2021-10-12,408.7336120605469,411.0712898886133,407.9418249170345,410.6659754162395,71181200
2021-10-13,410.2040710449219,411.02413525942126,406.77299348127605,409.761044211489,72974000
2021-10-14,417.1039733886719,417.25479409651945,413.4089379616776,413.8802418864106,70236800
2021-10-15,420.28045654296875,420.6480873239112,418.60261612356084,419.2247406070854,66260200
2021-10-18,421.5248107910156,421.86413581254226,417.8297753264415,418.48961233422193,62213200
2021-10-19,424.77679443359375,424.84275511760603,422.54278977547085,423.1555078607133,46996800
2021-10-20,426.4451904296875,426.7468318240217,425.1255452871089,425.23865361845753,49571600
2021-10-21,427.5574951171875,427.7837117980896,425.40835035029045,425.8419419107225,41305400
2021-10-22,427.11444091796875,428.5755002648435,425.1632358718283,427.123876201105,58845100
2021-10-25,429.4049987792969,429.73491728325956,426.42638325821224,428.2078971538363,45214500
2021-10-26,429.79144287109375,432.17623944578014,429.4144055056858,430.9602960997976,56075100
2021-10-27,427.8873291015625,430.9225269572709,427.81190437875426,430.2532835643899,72438000
2021-10-28,432.0160217285156,432.0914176968122,429.31074189544364,429.3201484126634,51437900
2021-10-29,432.8926086425781,433.18481474342184,429.41438374816806,429.7065898490118,70162400
2021-11-01,433.6373291015625,434.25945374272055,431.9029340865654,433.88238758484846,48433600
2021-11-02,435.3905029296875,435.7015795883174,433.6749499643309,433.80692885371445,48908400
2021-11-03,438.0486755371094,438.4539899664902,434.381917575128,434.82494436908786,52509800
2021-11-04,440.1130065917969,440.19783784094693,438.303186978276,438.6519472579283,52847100
2021-11-05,441.6400451660156,443.63836916180196,440.12246036838644,442.34700103807825,66390600
2021-11-08,442.0171203613281,443.24252790407456,441.3290349972939,442.7429468623863,50405200
